(-2.116381213660002e-05,4.540327981840501e-06)
(-5.867335010530489e-06,-3.925666159779745e-05)
(-1.2607456017096688e-05,1.149772185352286e-05)
(0.00011228704526925295,-3.839109427428057e-05)
(0.0012080943364822807,0.001314560000543837)
(0.005040263514159354,0.05136324743927421)
(-0.00010386213687219536,-0.00025442864811736794)
(-0.0006976707092258853,-0.0018259148225682309)
(5.756277565953458e-05,8.481212822279877e-05)
(1.0773904341107276e-06,-0.00010286875732501446)
(5.495377961100702e-05,7.642139016597325e-05)
(-5.6413320875362885e-05,0.00010800232840213242)
(-4257669.875903793,3946698.9056535177)
(7987233.471848044,-5814596.238630123)
(-0.0001245304442813641,-4.961384836612756e-08)
(37440694.126455545,68324515.44169421)
(-31565636.8820343,-18174838.15053018)
(5.718587146342662e-05,0.0001081955791722715)
(5.486866127021046e-05,-7.623063018471743e-05)
(-1.0442287266632917e-06,-0.00010310289782897363)
(5.7113414699920854e-05,-8.483296990821471e-05)
(0.0006880181437904257,-0.0018288100351575851)
(-0.0001074266958423999,0.0002536083743260742)
(-0.005073057389957267,0.05103697948152313)
(0.0011971824849416426,-0.0013194062181032798)
(-0.00014517496489997413,-2.0675674433008435e-05)
(-1.3187821025994931e-05,-1.1078155362207533e-05)
(5.415661997599842e-06,-3.941035590396508e-05)
(-2.0935599096524186e-05,-4.579448732871774e-06)
(-1.9730828968536208e-06,-1.2469528895466818e-05)
(4.024142760678751e-05,-2.0357844477196103e-05)
(7714496.238172337,12547799.28195706)
(-14569807.105709523,-12015061.28593307)
(17268644.136203617,-46268664.41734314)
(-71248547.46628445,-20718101.156978756)
(-13780213.644121617,5242076.270326182)
(1.4779619547930572e-05,-3.8457798845434614e-05)
(-2.2424447250306144e-05,3.887009601218324e-06)
(8.809042988863415e-07,2.4346485045724096e-05)
(-2.7720611966260302e-05,-8.505381347368137e-07)
(6.715148450053199e-05,-1.1890504710563315e-05)
(0.0003308855778292679,-0.0004419911101911705)
(-0.0004797199228120401,-0.00016709918475158847)
(-0.0007401900589716528,-0.00019548310428623702)
(-0.00022806476042223022,5.6836404237336756e-05)
(3.2818389607244846e-05,7.888385447748727e-05)
(-7.915603036430642e-06,1.1683632913675016e-05)
(5.9511328516953864e-06,1.0619332903361385e-06)
(-2.8405488711163274e-06,-8.82778022245752e-07)
(14656649.47104448,71361383.13683835)
(49514527.23421326,-13604869.324813247)
(-51925537.591242835,60566300.732957184)
(8059274.302245051,38679561.674581036)
(-62773383.587396145,-101399763.187693)
(32841989.014239013,48397925.305280834)
(-52230417.99937767,-41928141.31615621)
(5.887134755951809e-06,8.790194651157831e-06)
(5.513653703849084e-06,2.848367329291414e-07)
(3.191659648379305e-06,-3.5776214353357065e-06)
(7.3065892207298255e-06,-2.3566228587424906e-06)
(0.00044192002312216976,0.0001319929521413425)
(0.00038401925053874447,-0.00010312616690105473)
(3.126257865669279e-05,-5.101568944163746e-05)
(5.4287222435088446e-06,1.619670546977594e-05)
(2.1287514371595977e-06,1.0631238821124979e-07)
(-2.6924733105681465e-06,-2.5688476284619797e-06)
(5.593251511732559e-06,2.6479801687037933e-06)
(-2.9150971257433137e-06,1.3920495201286986e-06)
(-1.5174397799052529e-05,-3.964460866257068e-06)
(38957810.37709203,-83872110.12249601)
(-150196848.1640885,-98976901.31815246)
(41543514.25756985,13736172.465287715)
(-56604323.48260629,112706705.33383393)
(-44683233.33377774,54404075.927589536)
(1.3622299383072447e-05,-3.1629667729034295e-06)
(7.617742300139228e-06,4.170567613436871e-06)
(1.2672698531800774e-06,3.844989517395532e-06)
(-4.311121243336265e-06,1.4667556442094693e-06)
(7.471553361682005e-06,3.7530519721582956e-06)
(2.7926127772480547e-05,-2.894169966918251e-05)
(1.4591061674748706e-05,2.7112141280527442e-05)
(8.123615700203552e-07,-2.6666780843462858e-05)
(-1.898844364185855e-05,3.0488098105445314e-05)
(-7.863842443506443e-06,-1.4101053930554098e-06)
(-1.2882575970840458e-06,-6.971101190837214e-06)
(9.580891007178168e-06,1.422546312686015e-05)
(-2.881389846787504e-05,-2.3512763015214038e-05)
(20180414.476109892,-12723002.01230535)
(-41695924.61220264,24879284.21914208)
(-22413866.282975376,109690200.73964292)
(-30504198.675667077,-11718888.579893664)
(-64460777.83766222,-176465657.52816552)
(-155783446.76241553,-95111275.13752186)
(26736488.300574556,-1926631.2389056236)
(1.6279059742087346e-05,-1.8780844404045417e-05)
(1.365360835994844e-05,-9.657497084098263e-06)
(4.174499654252796e-06,-1.1699493747491924e-05)
(-2.681800733285142e-06,1.2550427142664072e-05)
(1.768229603945167e-05,2.333971135779056e-05)
(5.039833278298173e-06,-8.206451560229732e-06)
(-2.351548446214683e-06,-2.8435968420506402e-06)
(7.744317231145789e-06,1.7588544477216617e-06)
(1.4542413697806828e-06,-5.385040868864761e-07)
(-4.696585752376066e-07,-2.6559201927856483e-06)
(3.0782032404326487e-06,8.74142459435901e-06)
(-9.027191815114445e-07,9.295806890343749e-07)
(-5.617797030948734e-05,5.019917390506498e-06)
(78178367.55190326,-77470677.37948024)
(143690333.77815104,187510015.07364893)
(-63931994.99904895,171295904.8097396)
(149977224.12440372,167621238.19499642)
(-26384065.061076343,-47843911.5239066)
(3.803745601290955e-05,-1.7949785547571287e-05)
(1.733776525642546e-06,5.601565956063225e-06)
(-8.6279005628375e-06,7.264449566963511e-06)
(-3.5609437821447968e-06,-8.407172250100365e-07)
(-7.749728592811846e-07,-2.0799250610544303e-06)
(1.1514947079235686e-06,7.031594423389304e-07)
(-1.6235628168206208e-06,1.121957313495404e-05)
(-1.2315385217272213e-05,7.593521724834301e-07)
(-4.698810384028127e-06,-6.367253333705771e-07)
(9.533114728123694e-06,2.1805661780749407e-05)
(4.2480328981777705e-06,8.905987159396392e-06)
(2.077650949684535e-06,-2.7809206393321254e-06)
(1.575049397576564e-07,2.130179149785657e-06)
(7040826.662310123,34280899.60404278)
(-52072074.846247494,14307594.423854113)
(81019834.52454665,-86381150.59901989)
(-15916372.818672478,-76388803.87828997)
(103129032.54592276,54451955.67163789)
(-34538358.852867424,-50897797.67012633)
(-25090681.22011015,-20141627.58430176)
(3.3924606835262505e-06,2.788087560900237e-06)
(-2.2607062292142776e-06,-3.96580295800302e-06)
(-1.1873711247496932e-05,1.2275953351110177e-06)
(2.4242923775615982e-05,-1.3283040931441963e-06)
(1.566009360332261e-05,-1.2016244748446571e-05)
(1.1551000496786187e-05,-2.4681213823026122e-06)
(9.833731783207868e-06,-4.854290657188636e-06)
(-5.909289612295043e-06,2.896775304043184e-05)
(-1.0620350343625957e-06,5.23896326255016e-07)
(-1.975114198093523e-06,-1.970432409601439e-06)
(-1.0726172731668634e-06,-1.5441346276530841e-06)
(1.581496941432636e-06,-4.3888093658520705e-06)
(4.105694722044171e-05,1.1270401617874556e-05)
(57173349.04633546,-88436234.11335647)
(151657832.31052482,47533893.00997007)
(-48086520.38466075,-15899587.434128433)
(13044581.900684834,-178112593.33765197)
(13937111.002839506,30894518.650990568)
(-7.290871245341647e-05,-1.2218375510900881e-05)
(-3.6070235776841475e-06,-3.531229441605266e-07)
(-1.1704340482173416e-06,-1.0450478865409555e-06)
(-2.567137465945528e-06,-5.60166575399409e-06)
(1.665463364153187e-05,7.326018843748981e-07)
(2.6487503739388234e-05,-2.137361146276186e-05)
(-1.862032543935039e-06,7.831993854466864e-07)
(-1.06638402602719e-05,-0.00011595016624231887)
(2.2609891333841365e-06,2.3592657388252897e-05)
(1.5240046503763093e-05,5.5086385099672854e-05)
(1.8636875764104308e-05,4.988229229238715e-05)
(1.8550849616702218e-05,2.7400862112637313e-05)
(2.861785969794918e-05,1.649643469552308e-05)
(31448904.553355075,-19827366.597917378)
(31150274.06071282,-20038259.950458735)
(31008022.53672406,-72474462.30503976)
(19574207.155340433,7519881.283620179)
(-121477326.871064,792469.7052503228)
(132544292.01513898,79790612.44712168)
(41665807.68969767,-3002437.9336552024)
(-2.8946503063561657e-05,2.7289054242858688e-05)
(-1.325385267469541e-06,-7.977002200214313e-06)
(-2.0684846941514544e-05,6.9484873691831004e-06)
(6.410523278929123e-06,7.381085507558209e-06)
(3.002073953222238e-06,-1.6641960699769983e-05)
(5.5588927705504346e-05,-2.9108575893534784e-06)
(8.891249176037788e-07,4.707794742949781e-05)
(1.4039691674402065e-05,4.88182561932015e-06)
(-3.210790570195115e-06,1.1354226586615505e-06)
(-2.4549212953126325e-07,1.486547216858217e-06)
(2.951078916270121e-07,3.1840646030306746e-07)
(5.925584309160467e-07,-1.3901753104938817e-06)
(1.610869764956836e-05,3.249539102045343e-06)
(-56516504.17739081,33380539.021586597)
(-78604302.25063539,-54772367.208478674)
(21050852.504897684,-56402507.49091202)
(-18026364.63557142,-62603553.58556768)
(31596259.708370835,23424040.599555433)
(-1.660181451564879e-05,5.404804750127354e-06)
(-8.501796581678802e-06,9.893241968512936e-06)
(8.567639173363152e-06,-5.307705972513372e-06)
(-5.2214098779133e-06,9.87824770096029e-06)
(4.853462138631246e-06,6.824847477705948e-06)
(-5.451780388301973e-06,6.68680209528555e-06)
(-2.979982892253988e-05,-4.851496215757752e-05)
(-6.229314358085441e-05,1.2654727317881392e-05)
(-2.464544111565811e-05,2.0763083287770585e-05)
(-1.6379518092050527e-05,1.41604212756248e-05)
(1.900711837854971e-05,1.1246934993689074e-05)
(-5.759761142886447e-06,1.4319574897436993e-05)
(-2.424322623349619e-06,5.217326130021585e-06)
(-6.4114407805055316e-06,1.581528093542365e-05)
(7432129.850402296,36186105.61877705)
(14422109.46259142,-3962693.891831085)
(19954171.081729595,-12715115.170595646)
(-22126533.519226372,-12405681.354037844)
(-23732751.38758701,-59859423.34790605)
(-9565894.839191645,-14096876.523016369)
(26485128.779159427,21261024.9882279)
(4.1066851002729993e-07,-2.900369666118257e-06)
(-3.0441775517504386e-06,-2.137809704005049e-06)
(1.7162035485742277e-07,5.106232179202441e-07)
(-7.251262973865139e-06,7.767629672749782e-06)
(-1.271726455795253e-05,-1.3204803025083702e-07)
(-1.0419938911474552e-05,4.488219803247621e-06)
(2.4588441853004572e-05,6.40972738500436e-05)
(-3.792944815833638e-05,-9.859638499750345e-06)
(-2.19336553425951e-05,-1.13047042208483e-05)
(-2.0385063990545625e-06,-7.044918600545049e-06)
(-7.173183230297701e-06,-1.1497403940123502e-05)
(-3.9800779435335795e-06,1.3663917470225565e-06)
(6.518526735420929e-07,9.32727555235926e-08)
(6.9198213701148784e-06,2.437100645637408e-06)
(-4.707507172636144e-05,-1.994876977342143e-05)
(-21685607.751240432,54641198.40100503)
(-44628962.952778876,-73324587.4727837)
(23167286.221090615,-51450410.968477726)
(37650409.094462946,-5359721.25894779)
(-43124744.78053144,41519481.49785018)
(-4.916267445568559e-05,6.705998657759677e-06)
(6.704832544288261e-06,9.993281678438359e-06)
(7.216821966268429e-07,-3.239769385406605e-07)
(9.245607624266742e-07,-2.2757856554670265e-06)
(-7.396226773525839e-07,-4.949628400553432e-07)
(4.409395397985656e-06,3.7154435104913017e-06)
(-1.1252107355760695e-05,1.1401491983200712e-05)
(2.8964453864896935e-06,2.040131809353763e-06)
(8.812448974334852e-06,1.105499590193299e-05)
(-1.1520313618061044e-05,-2.6182242476695692e-05)
(2.5665157112826105e-05,1.1241463966027445e-06)
(1.3750238270942966e-05,1.2947814910425602e-06)
(-7.084822437036297e-06,-1.058375530147307e-05)
(1.0963010377501784e-05,5.940030155583581e-07)
(-7.520861103057846e-05,-5.303000744835744e-05)
(-54441973.07307845,34323642.54861742)
(-16570777.40728164,8252270.653245211)
(-3914675.8172097206,-126084975.40885526)
(287900515.01012874,175511856.14512515)
(-291221848.4912846,-284014251.7816908)
(43702944.838872075,27957961.11128691)
(72128705.67419615,-5197594.239342213)
(-5.636238105553772e-05,3.5831938399227576e-05)
(2.894376157688911e-05,-3.784978209243213e-05)
(-2.4859619985709293e-05,4.9841494432300074e-05)
(4.958629131566827e-06,-2.958953711198055e-05)
(1.6068230525502925e-06,2.6168287805324268e-05)
(-4.496861326997023e-06,5.681982156353992e-05)
(1.2472534146879454e-05,9.294228337133258e-06)
(-5.115346148447748e-06,9.282191513976253e-06)
(-1.1384952457907369e-05,-3.893392059605292e-06)
(-2.4656455117086056e-05,1.5530984905041538e-06)
(1.0061746352352467e-05,1.682431056709268e-06)
(-1.8653613556251424e-06,-5.391763867534972e-06)
(6.460937151835874e-06,1.1977129350049319e-07)
(-1.6681193552632267e-06,8.851628429249491e-07)
(-2.6961496099405796e-05,1.6218941855569874e-05)
(52818129.8336955,-7918345.894031197)
(-67925096.74935552,5048875.649077654)
(-174027812.11076832,-135638279.5106371)
(-111546836.89554143,15269494.171114206)
(42413083.83359775,10405623.151837885)
(7.749318322175964e-06,-8.621549885719814e-06)
(6.465562655818405e-06,2.1971191713216988e-07)
(5.45727531657315e-06,-3.100840226937751e-06)
(-6.678347845167102e-07,-1.8625685408205947e-06)
(-4.309436315413472e-07,1.1655453411254847e-06)
(-7.141806794784604e-06,-1.7990934325524042e-05)
(-1.1278567074810706e-05,1.3409468320746674e-06)
(5.909770723872585e-06,-9.629480983126669e-07)
(-1.4730186072936169e-05,2.0071777959056053e-06)
(-2.0948682454659816e-06,-1.1191749121746187e-05)
(9.902697218376877e-06,1.1295401436474592e-05)
(-2.344445400217345e-05,1.3794425001490595e-06)
(-1.2560295938623503e-05,6.368431721034726e-06)
(7.284167642230126e-06,-6.824974436401083e-06)
(-4.947058618865168e-06,2.1538260222233585e-06)
(33036666.84597075,160851376.36778826)
(-60211231.0624702,16543951.366344929)
(-32983340.99543923,66019951.54596114)
(25620743.57078767,29099913.023468606)
(34096827.000490785,158397075.30051738)
(39936897.30155772,58853407.803246364)
(117729425.27408111,94507686.68980634)
(5.181924058204264e-06,4.134649550549186e-06)
(-2.5754602671784996e-06,-4.478892705409675e-06)
(-1.4653606860020755e-06,9.078506773294454e-06)
(1.0270376304893057e-05,-1.5433947467017846e-05)
(-1.2625129711315348e-06,4.849884255242113e-06)
(-9.54138203722106e-06,-3.4916280262255475e-06)
(1.020837869289606e-05,3.741813029728228e-06)
(1.2583389683032617e-05,2.572339260052115e-06)
(-1.4920738421298021e-05,-6.7611463505933366e-06)
(-9.23742838776525e-06,6.086192334241881e-06)
(-1.6031673958988055e-06,-6.062145156478402e-06)
(1.1815451501453345e-07,-3.8298318913014225e-06)
(-1.0729621289690147e-05,-2.6313140433033783e-06)
(-3.9705918191557785e-06,1.835840606041254e-06)
(-2.8239519627685714e-05,-7.89855584514221e-06)
(94616435.24943763,-164357464.2469828)
(17505639.45918113,76178876.20337635)
(70966656.94956934,46723413.67298314)
(-64781837.68366939,-72216789.8552012)
(18247438.750411272,-76558728.98693645)
(-4.168389488942452e-05,-2.4786962440808307e-06)
(-4.493967244622387e-07,-8.141980979338559e-07)
(-9.175677215403018e-06,7.106364583002591e-06)
(-2.3259182461596458e-07,-5.013779606737479e-07)
(7.104137694837859e-06,3.0872997449587595e-08)
(-7.913240273054047e-06,-2.5831332416137775e-07)
(-1.0687496398935806e-05,3.1121420755970114e-06)
(-1.0090520476595943e-06,-2.449036720318793e-06)
(-1.107774065983653e-05,3.6479848838901816e-06)
(3.1982294621904896e-05,5.7048726864524245e-06)
(1.8227854218689382e-06,4.543101163832562e-05)
(1.0773388841182751e-05,1.8165260046540592e-05)
(-4.600648762828229e-06,-6.765693809921762e-06)
(6.264647504206486e-06,1.1488085937300506e-05)
(-7.404508181112505e-05,-3.974386996374944e-05)
(33719542.34071807,-21258919.41224566)
(-22652655.047985192,15026060.707864136)
(48097153.812435925,-96149952.02154082)
(86099992.38234508,125403750.19605482)
(207017084.0377376,62521164.95450127)
(101443639.91284788,60757169.71068153)
(-44674114.615654916,3219216.51858446)
(-7.88084040465218e-05,5.6740456012984916e-05)
(2.2536458579764784e-05,-1.9406684363666092e-05)
(7.1930269001517385e-06,-6.923022468234761e-06)
(1.3875757599998791e-05,-1.0518439495251795e-05)
(-1.3753217803851942e-05,9.886894141183708e-06)
(7.1647644651972415e-06,-5.594768873534481e-05)
(-4.912109912709134e-06,-1.3654249318083032e-06)
(-3.208896942507339e-06,3.4935536516018173e-06)
(-2.2154016602465583e-06,1.536288794928558e-05)
(1.832147674441592e-05,4.128762499375453e-05)
(6.971618784387289e-06,9.530194001848437e-06)
(-1.5744773233067603e-06,3.1329467013633585e-06)
(-3.716072634878271e-07,-1.399328968259681e-06)
(2.8282017370924343e-06,-7.874984164624326e-06)
(-6.646687807188237e-05,-2.2571872392070243e-06)
(-88570941.56455573,78838765.98679268)
(88087890.8312096,59902779.47730741)
(-49544910.308297396,95164905.0638237)
(27160048.397297114,-63720499.659308255)
(-34834458.26097661,-49797620.086855434)
(-6.637127117478962e-05,2.7639847685786674e-05)
(1.3765235747674534e-06,2.579511531623251e-06)
(1.900224712955187e-06,-2.3721121776210972e-06)
(2.2053572184217497e-06,-1.3367268780736691e-06)
(2.531489558925347e-06,-1.8627220037126425e-06)
(-9.736618725117869e-06,1.4243232541071826e-05)
(2.6110649263121787e-05,3.657796969086982e-05)
(2.6037956628741766e-06,1.0980735551204663e-05)
(9.93703810875466e-05,-0.0002612004614493523)
(0.000157450009004925,2.8806971376312213e-05)
(-0.00015665626637560292,3.0105245767518608e-05)
(8.825083577840826e-06,-6.175874858526959e-06)
(3.392803566729759e-06,3.225831015413918e-06)
(-6.923858813261874e-06,3.972725808267894e-06)
(2.2445719638417514e-06,-1.1112347181452981e-06)
(-1139285.9587611184,-5547040.063037338)
(-29793236.159501225,8186144.700430781)
(-8197517.620306147,9764814.647530124)
(38037892.89781154,-32959047.046530157)
(12741827.458924472,-46115529.19656399)
(19761253.70268184,29121368.99596385)
(-4059958.0391340815,-3259144.784259771)
(1.9009368863462568e-06,7.4634443636930505e-06)
(-9.072262220212866e-06,1.7677131229160278e-06)
(-6.013464170618956e-06,-8.887826347681801e-06)
(-1.9077371224804254e-05,3.9456828248674746e-05)
(-7.285977011899509e-05,-2.086133615477111e-05)
(0.0002716197898286999,-7.602812199744563e-05)
(-4.020563409238041e-05,-3.973961231055036e-06)
(-5.620310096191611e-06,8.876359307657883e-05)
(0.00011675123005376364,-0.0001235793613709977)
(-5.408396260396009e-05,2.9815887943712547e-05)
(5.191109719536952e-05,7.385079434599775e-06)
(2.32083491786262e-05,-5.473476251038475e-06)
(-9.944372333063664e-06,-2.4834736854952373e-05)
(1.292455586364057e-06,8.30861408497155e-06)
(1.4317116921812285e-05,1.3079893785095456e-05)
(-32183685.640890554,61095110.43915731)
(42522081.63467766,-3601060.1493558288)
(-62326616.650086135,9454166.114391506)
(-2857670.976670772,49237454.842475444)
(-18113774.183078825,33371153.541271)
(3.430406689404589e-05,3.6183920089536106e-06)
(5.699419726872212e-06,5.809073490221219e-06)
(-1.4796911888544367e-05,6.640241195005609e-06)
(-1.1227394940978429e-06,-2.6989953181933386e-05)
(-1.3267134843091828e-05,3.7678681290055712e-06)
(-7.041957246604969e-07,2.507136048139663e-05)
(0.0002866632210590882,0.00021113931903624062)
(-0.0014185135611996832,-0.0005691970067218796)
(0.006457367450092468,-0.015681764909520578)
(3.214819194646491e-05,0.0002071340812648519)
(-0.0002740569682182541,0.0018666253607327202)
(4.0073504881670855e-05,1.252765609178888e-05)
(2.3096149816837708e-05,-3.2981569621978787e-06)
(3.0162220269385966e-05,-3.389118769938942e-05)
(1.624362990968453e-05,2.041109435337374e-05)
(-62635052.487342045,39489074.90373689)
(19004016.11498382,-11689326.265800506)
(-25659183.693187594,63499218.590899706)
(12611373.062627584,2370223.4416101575)
(6397711.570464432,69718180.79042915)
(-74898959.60390615,-45455438.087616146)
(82983496.20224348,-5979790.400844574)
(1.6164528417511553e-05,-2.0842344033514813e-05)
(-3.0222085641081398e-05,-3.390236897432318e-05)
(2.323907318236248e-05,3.2973123196805415e-06)
(-3.9893832560866425e-05,1.2567277993905065e-05)
(-0.00027280247283318476,-0.0018796429260642968)
(-3.572229518853988e-05,0.00020787009755287553)
(0.006545780800986598,0.015654466099865826)
(0.0013538797967888967,-0.000547814669394336)
(0.0002847838509263532,-0.00021350793107304284)
(-1.0591585490779883e-06,2.6478172622152358e-05)
(-1.2791999458221217e-05,-3.67194372080282e-06)
(1.458586878225042e-06,-2.726461344563976e-05)
(-1.4208579083526231e-05,-6.512625121478874e-06)
(-5.904383853162955e-06,5.7674705191574445e-06)
(3.396597279267854e-05,-4.106375168251846e-06)
(9497556.502763629,-43141643.81802964)
(-41123158.95229569,-5806345.6341691315)
(153758351.9659952,27813861.85804832)
(39828781.96784094,26288629.772890776)
(-15464561.051720895,22455206.07347259)
(1.4981658829247706e-05,-1.1795532249857677e-05)
(-6.326449038795385e-07,8.58041249628932e-06)
(-1.0013524954805336e-05,2.493851984798603e-05)
(-2.349503483688823e-05,-4.976439292595627e-06)
(5.0395088491453844e-05,-6.985282638241078e-06)
(5.4021291044103805e-05,2.893272061433974e-05)
(0.00013361671462786516,0.00011456417099322454)
(1.5301649616119193e-05,8.155548606259995e-05)
(-3.752065368579032e-05,-2.3918533387419245e-06)
(-0.0002760842951512715,-7.250530570212079e-05)
(-7.03528517559737e-05,1.913327655455294e-05)
(1.8113342664797952e-05,3.8598812434157586e-05)
(-5.902761923039755e-06,9.085679032454082e-06)
(9.141311019077583e-06,1.8603424467488608e-06)
(1.913626329163847e-06,-7.537721157096919e-06)
(-1139285.9587658308,-5547040.063007301)
(29793236.159398302,-8186144.70045644)
(-14145468.59475714,-63681286.007709384)
(-8100222.436940849,48633134.253804594)
(20270287.726903975,52267244.502062455)
(-19761253.7027843,-29121368.995938662)
(-4059958.0391406156,-3259144.7842893647)
(2.534519257016471e-06,1.1360876658451035e-06)
(6.861946251198454e-06,3.882385095589339e-06)
(3.5414705137623313e-06,-3.2288760499396344e-06)
(-8.050490531063257e-06,-7.5394678447292185e-06)
(-0.0001588116279288932,-2.8322229193861976e-05)
(-0.00015206543145166788,2.5148029756482076e-05)
(9.215825200490865e-05,0.00025547352511062814)
(-3.585242058758919e-06,1.2656262526287835e-05)
(2.7484714541420264e-05,-3.503731222036319e-05)
(9.267417307197361e-06,1.4807016149282069e-05)
(3.2906285992342025e-06,1.729211445241161e-06)
(-1.8974136999455387e-06,-1.2971896570922022e-06)
(2.00942404724565e-06,2.1186223715817747e-06)
(-1.5678548907926097e-06,2.5002625200704134e-06)
(-6.494644472478757e-05,-2.812292050775639e-05)
(-3157789.6132490784,-13896880.706567451)
(58466381.48208898,-93022149.60832071)
(16719213.878367439,-31639550.636828184)
(-44332159.45882493,-7113294.028614104)
(43865718.75126696,-24823050.278160095)
(-6.613606776552951e-05,2.4550188705180554e-06)
(-2.8664411760419405e-06,-8.33532016637321e-06)
(-4.3687639922429935e-07,1.2279691611428847e-06)
(1.2248917388098743e-06,3.3493321957984872e-06)
(7.5665724533572485e-06,-9.829431470371012e-06)
(-1.9405235996432345e-05,3.9855388652587134e-05)
(-2.5690964212979025e-06,-1.5602525976083194e-05)
(2.757315979138641e-06,3.902543453882433e-06)
(-4.964049019646119e-06,1.6547011577414718e-06)
(-7.144906241140559e-06,-5.525197171798252e-05)
(-1.4044448408340694e-05,-9.355986068637484e-06)
(-1.3835867999212308e-05,-1.0360653375191994e-05)
(7.115996861215689e-06,7.070339489594696e-06)
(-2.232089384388947e-05,-1.9783300609521464e-05)
(-7.909765637632436e-05,-5.6861036798611694e-05)
(33719542.34079035,-21258919.41229704)
(-15646630.730326843,8531741.2062781)
(44874166.08154541,34079297.88486793)
(-159780797.0570649,-139251565.9391208)
(-46991754.26992738,-132532150.85942766)
(49502172.85728192,30850351.718760207)
(-44674114.6155819,3219216.5186361074)
(-7.421052541762835e-05,3.973604618732763e-05)
(-6.367931466211681e-06,1.1282724432104316e-05)
(-4.33231907279548e-06,7.272906474621787e-06)
(-1.0859865601335347e-05,1.851585976224637e-05)
(1.8596474856226236e-06,-4.5435832356579184e-05)
(-3.268411175805848e-05,6.9303360473608805e-06)
(-1.1142794871897287e-05,-3.0864437524758526e-06)
(1.2089586197848096e-06,-3.041995258980207e-06)
(-1.1299873297762828e-05,-3.725548484460638e-06)
(7.510758337402023e-06,-5.319012647535246e-07)
(6.726274664253337e-06,-8.259044789398931e-08)
(1.0675481050877495e-07,-6.68427988070892e-07)
(-9.161475979404961e-06,-6.977538591248638e-06)
(5.982951735345105e-07,-9.942053755618734e-07)
(-4.177162402205291e-05,2.799609594916334e-06)
(40720730.98431969,63121327.493130095)
(126757196.4880147,-145615168.89001966)
(-309484403.11799955,-115704133.16083002)
(-45047202.59256375,1245334.4580552876)
(71016003.56605393,-26134713.338386297)
(-2.8256064125285535e-05,7.649598391252057e-06)
(4.011679387480395e-06,1.7183396589792906e-06)
(-1.04303969466768e-05,2.861886524424791e-06)
(1.5453850397563524e-07,-4.157370210247371e-06)
(-1.7473997997552398e-06,6.3741438516847444e-06)
(9.708593401023166e-06,6.350371627932662e-06)
(-1.4931640592934099e-05,7.230474526683187e-06)
(-1.2763134463924605e-05,2.6444933642309536e-06)
(1.0029897519249237e-05,-3.977578511634335e-06)
(1.0154403579615065e-05,-3.2246841837850976e-06)
(-1.2252522211742026e-06,-4.920431845262995e-06)
(-1.0479352942570846e-05,-1.541852161526699e-05)
(-1.51089390299182e-06,-8.59608570833535e-06)
(2.442358514905303e-06,-4.503481320406653e-06)
(5.1673219124015355e-06,-4.615683883357082e-06)
(33036666.845977545,160851376.36777294)
(60211231.06255108,-16543951.366326809)
(-19968467.590888023,226729363.27249503)
(126576809.41323334,-149434159.46337938)
(17623598.196280986,-56876949.37984744)
(-39936897.30148065,-58853407.8032638)
(117729425.27408624,94507686.68982899)
(-4.579974382293468e-06,-1.5109088078802105e-06)
(-7.5692794951351944e-06,-6.8959696178203615e-06)
(-1.262563388010342e-05,-6.439064017714636e-06)
(2.3301718998538766e-05,1.270034137642694e-06)
(9.671375894494704e-06,-1.1731379933117861e-05)
(2.0788017996028373e-06,-1.1147482686289194e-05)
(-1.4616921122350497e-05,-1.7586198208435346e-06)
(-6.136858697891153e-06,-8.729228969236688e-07)
(-1.1705634334077816e-05,-1.6715322493871978e-06)
(6.5552896311616045e-06,-1.796563552863733e-05)
(-1.6134468993360168e-07,-1.3327394107227804e-06)
(8.813585865149921e-07,-2.2742843736709025e-06)
(5.5294567932432505e-06,2.983335983405895e-06)
(-5.759720920781759e-06,9.64382733370817e-08)
(8.242483413979358e-06,7.670563029517197e-06)
(38538656.59913446,-58892885.31797773)
(-186170864.49142158,91488414.22369003)
(99620395.77612895,-4593525.9722156525)
(92478331.70588571,-79026280.8099159)
(-11044470.419204146,-19809291.96275336)
(-2.755884941361231e-05,-1.6177751591941795e-05)
(1.5654430054843158e-06,7.097770724871287e-07)
(6.413266670733699e-06,-4.609292636047172e-07)
(2.015886867112214e-06,-5.408439917543338e-06)
(1.012911747143273e-05,-1.2963129712672092e-06)
(2.5161578404036728e-05,1.3724661980850967e-06)
(-1.0875416640121214e-05,4.0365944938561765e-06)
(4.71684267933772e-06,8.965304955877782e-06)
(1.2371876854449278e-05,-9.60113610546335e-06)
(4.370334696006547e-06,5.543650495008827e-05)
(2.242907830846911e-06,-2.6965656863171925e-05)
(-4.64898855429008e-06,-2.9718707263132672e-05)
(-2.4869390995079692e-05,-4.9611042303179145e-05)
(-2.9041709500260828e-05,-3.789894361062957e-05)
(-5.644055540519671e-05,-3.592725327392353e-05)
(-54441973.07301635,34323642.54853445)
(-29014490.63452281,19787122.063978285)
(-22305230.619257927,-166418492.38391256)
(-215481160.9017141,-161901121.62137693)
(-91963213.06693679,-33176931.231891096)
(135958508.24203372,81076798.52285144)
(72128705.67425993,-5197594.239262342)
(-7.508225963610986e-05,5.3572426891944044e-05)
(-1.0823247830452362e-05,4.38879423114872e-07)
