(-3.1786922240324225e-05,-1.4116939245993434e-05)
(4.578844923966197e-06,-6.815176506918456e-05)
(-2.6871209554288477e-06,4.298174489713785e-05)
(-6.699181180754199e-06,7.767769375305868e-05)
(-0.00013637998646815424,9.782415741353805e-05)
(0.00011418101792594223,3.549582737288274e-05)
(-4.7807637690802315e-05,2.9168814688644257e-05)
(-1.972494062379632e-05,-1.9016625372360483e-05)
(3.222656580141316e-05,2.654926795249465e-05)
(9.185221050321317e-05,-4.103833520503957e-06)
(4.1185260642966785e-06,9.664464299725923e-05)
(5.036905708773148e-06,-4.602779444038755e-06)
(-0.00022252278078978345,-1.4288051526468754e-18)
(-0.0005228466237525389,-0.0005907684978257461)
(-0.0001980982721324849,0.00018034595021639412)
(-4.018323800996691e-06,-0.00012496523898997413)
(0.00018670826765363485,-0.0003496095491620367)
(1.163072821639579e-05,4.3071919371207604e-05)
(-0.00014201469784621572,0.0003897469482638064)
(-0.0010114833556671271,-7.036941223286692e-19)
(0.00014201469784621732,0.0003897469482638055)
(1.1630728216395065e-05,-4.307191937122117e-05)
(-0.00018670826765363133,-0.0003496095491620329)
(-4.018323800996786e-06,0.00012496523898997223)
(0.00019809827213248803,0.00018034595021639078)
(-0.0005228466237525405,0.0005907684978257434)
(0.000222522780789786,7.95299762798437e-19)
(5.036905708779355e-06,4.60277944403506e-06)
(-4.1185260643019166e-06,9.664464299726037e-05)
(9.185221050320914e-05,4.103833520500491e-06)
(-3.2226565801415424e-05,2.6549267952495257e-05)
(-1.9724940623783934e-05,1.9016625372358694e-05)
(4.780763769080098e-05,2.9168814688639937e-05)
(0.00011418101792594809,-3.549582737287854e-05)
(0.0001363799864681528,9.782415741353767e-05)
(-6.6991811807538696e-06,-7.767769375305543e-05)
(2.6871209554310965e-06,4.2981744897130734e-05)
(4.578844923964367e-06,6.815176506918169e-05)
(3.178692224032158e-05,-1.4116939245993034e-05)
(1.096943549909895e-05,-4.351493077946859e-05)
(0.00021666951057190733,-8.557726486686994e-05)
(-5.148586060110324e-06,-2.5003645338263033e-06)
(2.277114627431804e-06,-5.453715695620918e-06)
(-3.6869362786058927e-06,-0.00010377793975946453)
(-1.137499692186618e-05,7.282355460467728e-06)
(7.272660430670128e-06,3.7243251257647992e-06)
(8.361219353660675e-06,5.972571961030595e-06)
(2.794903324091592e-05,-2.340307303498002e-05)
(-3.6155692974191154e-05,2.026918302099813e-06)
(-1.6071481718234786e-05,-2.6139182615439902e-05)
(-1.761646564793347e-05,1.654688230145547e-05)
(-2.537722332961851e-05,-1.5987944368464282e-05)
(1.8457353017927803e-05,-7.107532307116166e-06)
(-8.455578249272524e-06,-7.044740412084997e-06)
(-1.3836875848088634e-05,2.0291703439606866e-05)
(1.6749680562915578e-05,-1.7268250055604937e-05)
(3.8545993318582186e-06,9.378326256417748e-06)
(-5.820494800319565e-05,-8.9546501191493e-06)
(1.5497814690175982e-05,-7.161533004250614e-06)
(-1.0500832700172027e-05,-1.389207590653551e-05)
(1.7977059640702798e-05,1.2769570541913866e-07)
(1.1625953319824013e-06,3.405077265990496e-05)
(-2.0516490019877832e-05,1.3967613837831422e-05)
(7.212238202930207e-06,3.9090939356299715e-05)
(1.1866074138316984e-05,-2.9940727697613157e-05)
(-1.9313568065004856e-06,4.75127395654226e-06)
(-1.132970209957266e-05,1.3543274827789663e-05)
(-2.1234380333519656e-05,3.369692168086402e-06)
(-6.100803226045056e-06,-9.330621179534482e-06)
(-5.188077057880874e-08,3.2423212338521208e-06)
(-1.7731320382016378e-05,-1.8428054829317932e-05)
(5.793306142253614e-05,1.4915626339562526e-05)
(1.7775718395001827e-05,2.8882820792834213e-06)
(-8.59691560927908e-07,1.485179468950248e-05)
(-2.0310139239415683e-05,-4.773904227452288e-06)
(9.214471527092786e-06,-1.3659515700644725e-05)
(-5.814332553029117e-05,0.00011138357267972793)
(3.878035583095158e-05,2.812032295131832e-05)
(1.9687913709539612e-05,-3.129347404723513e-06)
(3.652861432119071e-05,-4.47024874866525e-19)
(-1.4136218475255048e-05,-8.315797016062116e-06)
(-1.7716946759889512e-05,2.9721833826383835e-06)
(-5.78352724242628e-05,-0.00010375798352141136)
(1.2315548006559336e-06,-3.9810194434502895e-06)
(1.4676839344129757e-05,1.619135649537558e-05)
(2.9560463614371267e-05,-1.6970005109887335e-05)
(3.061501004307374e-05,-3.1855622093233435e-06)
(-2.0600369882026496e-05,-2.456427924981867e-06)
(-2.2247842306373297e-06,-1.5436041744252348e-05)
(1.3662263600400167e-05,1.2542388179088309e-05)
(-2.400981434773465e-06,2.1939155289750504e-06)
(1.3528094022381084e-05,-4.992588137791863e-06)
(-1.2139647115830265e-05,-1.646861000414471e-05)
(-1.8323704799172983e-06,1.015761161923026e-06)
(-7.635035483839985e-06,-3.157082380900842e-05)
(-4.46849139039346e-06,-1.8679767933082774e-06)
(7.031421677032614e-06,5.90442678305213e-06)
(1.9816514743214417e-05,-2.1663007939823758e-05)
(-1.5026637007112807e-05,2.2742727956289788e-07)
(-8.84291423271816e-06,7.563365488627939e-06)
(-1.6857941032404237e-05,1.9410179260159146e-06)
(1.8814975223353894e-05,-7.395350518719732e-06)
(-1.1698013977883692e-06,-1.9487207193195766e-06)
(-1.8973014198620557e-05,-4.334233299046093e-06)
(-2.262658104524064e-06,5.593046876288259e-06)
(5.355670111443936e-06,-2.2207083955579425e-06)
(-8.530528067392027e-06,8.745444649664285e-06)
(2.103296310662013e-05,-1.5311166180252884e-05)
(-4.720200425207709e-06,7.504473466440311e-06)
(-1.1099137248735285e-05,-2.4044550871304277e-05)
(8.153016883038771e-06,4.471168552457422e-06)
(-4.1676797314553436e-05,-1.6147303058351817e-05)
(1.051025264500772e-05,1.1556843414611023e-05)
(-8.025539544694552e-06,-2.0522132654144355e-07)
(8.475440241439093e-06,1.6769412079230445e-06)
(6.74496413896028e-06,1.460393228511381e-06)
(5.64756294376166e-07,5.132605517022614e-06)
(1.9549831823546728e-05,-2.9783812218280934e-06)
(-6.901329514239132e-09,5.122633266863124e-06)
(-1.2961414139729623e-06,-3.6301096076882566e-06)
(1.711968310494941e-05,-3.2869519392485485e-07)
(-1.1706952649832757e-05,1.5454772960970164e-05)
(9.400447084659238e-06,-1.4387150499163377e-05)
(1.619274156456187e-06,-1.4637430872287167e-05)
(2.8283129779525877e-06,9.46846199816132e-07)
(-4.677904926871409e-06,-5.7882299463685575e-06)
(1.3978539681444386e-05,-2.104339971642691e-05)
(-1.4626143209655303e-05,8.855556630489886e-06)
(-3.5622838110691556e-06,-9.102715807340637e-06)
(-2.3259187113154935e-05,-2.2023605042160825e-07)
(4.20664770608801e-06,7.660580897282765e-06)
(-1.491933278809718e-05,-7.434752893715512e-06)
(-5.3066620096661075e-05,3.787187292312188e-05)
(-1.139852840668567e-05,-1.9283965945451016e-07)
(9.946137735940071e-05,9.700453048359667e-05)
(-1.1672921009392722e-05,4.863999786060976e-05)
(-3.446338710443283e-05,2.2381118162557783e-05)
(-5.096388158251021e-05,0.00010323538336900216)
(4.514638650394689e-06,-1.5381193592350088e-05)
(2.53989647385108e-05,-3.071518926632876e-05)
(1.7066460595151021e-06,1.1170313702207945e-06)
(-4.8327530298160005e-06,-2.243123093905545e-05)
(1.7454297452274013e-05,8.379299314413532e-07)
(4.595359154344753e-05,0.00010743839759918662)
(1.9878405050836623e-05,2.724157195279595e-05)
(1.5735558412440677e-06,-3.169905629992526e-05)
(3.594340663612297e-05,-5.808811724937913e-06)
(7.242260279088943e-05,-1.1451744149322095e-08)
(7.999969279431452e-05,4.4398812402439555e-05)
(6.67845747531215e-05,-2.7279355441212126e-05)
(-2.1804666612717537e-05,-1.0092282218364849e-05)
(-4.620168675970403e-06,-2.772200376672856e-06)
(-3.687122387329762e-05,-1.6964292252971629e-06)
(-1.238161076980784e-05,5.447299841365097e-07)
(-2.321427968126281e-05,-4.426970182587941e-06)
(-2.340304676199157e-05,-1.971542272983299e-05)
(-1.3722339923374477e-05,4.9789388571299515e-06)
(-1.3439530891212515e-05,-1.2625652622505518e-05)
(1.1582709402824173e-05,-2.6945952426702372e-05)
(1.118874445779675e-05,1.321973866547401e-05)
(7.391990756582723e-06,8.566659336479537e-06)
(9.016344322410073e-06,-3.875416949415347e-06)
(-6.4962190262862115e-06,-1.1040120169938132e-05)
(8.88208432145781e-06,-1.2076563330832088e-05)
(-2.0292934446883358e-05,2.1013678946083837e-06)
(-2.315266840339253e-05,-3.283400939293328e-06)
(4.8963627132194034e-05,-4.839550630997611e-07)
(9.662404232322521e-07,-1.7469229340766473e-06)
(-9.130480442617665e-06,1.1145805807592387e-05)
(5.8990860523486995e-06,-4.2060008591490785e-06)
(7.250247480495796e-07,-1.4065747593655672e-05)
(6.466357600540796e-07,-1.5480062420963547e-05)
(1.0306240408206545e-06,1.3513816294346724e-06)
(-1.4987707839033581e-05,9.847806195588236e-07)
(-1.6770795250695764e-05,7.36276113618083e-07)
(-1.2015875024145146e-05,-1.0113621564285641e-05)
(3.48623155011837e-05,-1.0343033411413968e-05)
(1.0419018223391612e-05,7.562189442436808e-06)
(1.9585137815323143e-06,1.2137995638917914e-05)
(4.236993425430937e-06,3.036292658747759e-06)
(-7.076753115412492e-06,-4.023108529931758e-06)
(6.055024559105846e-07,-2.034806973681936e-06)
(2.5296858835107967e-05,-1.2787123928027994e-06)
(1.1548994929954121e-05,-2.1507339155984227e-05)
(5.311356695497578e-05,-6.767871164057415e-06)
(-2.9939276134609586e-05,-6.969026556441925e-06)
(-2.90352615430312e-05,-3.985490602800352e-06)
(-3.348160863787538e-05,-2.0959287105238326e-06)
(-9.642113685958908e-07,-2.316530175727223e-06)
(-8.986364257410315e-06,3.1638337490608015e-05)
(1.4085500028257667e-05,2.1215083213612263e-05)
(8.698782425576073e-06,-4.447623281930756e-06)
(2.092051012792758e-05,-3.930576129291909e-06)
(2.7481360401471826e-05,-4.085009689328283e-05)
(4.0921729271548095e-05,-3.6066777547217416e-06)
(-1.035906219714136e-05,-1.200496563101952e-05)
(-4.754035480662776e-06,8.98154734054485e-06)
(1.286962630281808e-05,-6.643413562906173e-06)
(5.9870560440466016e-05,4.4440725257951583e-07)
(-1.2169985504498218e-05,-9.76546776905992e-06)
(-9.056306594538595e-05,8.708237088142336e-05)
(2.4624335449178776e-05,5.929224766802845e-06)
(8.212023173398037e-06,7.322920598779461e-06)
(1.2262653870963192e-05,-1.7606352468363666e-05)
(-5.694624946278659e-05,1.5731608053964495e-05)
(-6.33245082318558e-06,1.3316507047275827e-05)
(-5.09941901835311e-05,1.7552702692488497e-05)
(1.8123539137004286e-05,2.659986415065019e-06)
(-3.74291515329178e-05,1.4015937324213466e-06)
(9.528384352326292e-06,1.3030029267514778e-05)
(-8.28947475218959e-05,-1.2323878553510715e-05)
(3.558974016667181e-05,5.786645100583918e-05)
(2.053740661773213e-05,8.165309150983758e-06)
(-3.656394979568851e-05,4.759075355445142e-05)
(2.1746512903503948e-05,-6.7186094454988946e-06)
(-2.7670588648001244e-05,5.922833049698137e-06)
(-1.4948925324167529e-05,1.7265384993735356e-05)
(1.8628478452762752e-05,-2.3183257803907183e-06)
(-9.219042969367053e-05,1.0627073499038968e-05)
(-1.2653845113727469e-05,-1.989672163246771e-05)
(1.3871775752566253e-05,3.9318762785332895e-06)
(-4.326382619238472e-06,1.3425231638691683e-05)
(-5.0577497425759884e-05,4.4227298856797405e-06)
(-7.344499091268104e-06,-7.3135589139097186e-06)
(2.346889362127706e-05,-8.693060912519447e-06)
(1.287076036981914e-05,1.2176025784685212e-05)
(3.1289876817978463e-06,3.376279216732667e-05)
(7.739259941693279e-06,1.680287512152479e-05)
(8.072858623628685e-06,4.097692537065995e-05)
(-9.06389593556106e-06,-4.581874155673433e-06)
(-5.361963180951727e-06,8.391136193939498e-06)
(8.94358575232617e-06,-4.29476067161072e-06)
(-9.188694702136205e-05,9.690411028339286e-06)
(-5.107955378574575e-06,-7.063392538815857e-06)
(7.082474063353241e-05,-8.131282323605528e-05)
(-3.2517997227496313e-06,1.0084227170987154e-05)
(-8.634471786730195e-05,-5.8860797224803306e-06)
(1.7415176071967233e-05,-2.361469342399169e-06)
(1.4425391734595639e-05,1.7848098437720617e-06)
(1.0864429250620329e-05,-6.613886823191284e-06)
(-3.2953438096539705e-05,-1.6617005654501898e-05)
(-4.811721751020072e-06,-2.0833841433143822e-06)
(-4.3414806112717865e-06,1.0842314888727483e-05)
(-1.7170295971923517e-05,3.880794423550918e-06)
(3.635082419538684e-06,-7.243045924266544e-06)
(2.6781270843139217e-05,1.333410990272963e-05)
(5.06568796941961e-06,-1.3879686757496749e-05)
(1.1269806063309819e-05,2.2977935578047593e-06)
(-3.385905001977832e-05,4.138844276243566e-05)
(-1.0286701207338944e-05,5.179493244521076e-06)
(0.00011462646482191197,1.4084557440421848e-05)
(3.3906544560376396e-06,-0.00012827069827728342)
(-2.5478146865666112e-05,6.715740134207358e-05)
(-4.875487606546903e-05,-3.140960856495987e-05)
(1.6883006418800906e-05,-1.0840865247968513e-05)
(-3.334830267961164e-05,-5.718307214025174e-06)
(-9.241263316210101e-07,5.0528351557215415e-05)
(1.3170361820077181e-05,-1.0361936537010191e-05)
(-2.966553631708933e-05,1.0420043452964351e-05)
(3.291065754311421e-05,-3.054460656068224e-05)
(-3.0011791046517984e-05,-1.6598606365985275e-05)
(6.585567302859404e-06,-2.6128945744871575e-06)
(5.805322439758141e-07,1.2563398759574771e-05)
(-2.5736244091136066e-05,-5.0679219825463524e-05)
(4.9734725328140176e-05,1.078086782906906e-06)
(4.505720187796267e-05,3.314577758001104e-05)
(-9.311930695294696e-06,-4.289554580050933e-05)
(4.690948428807418e-05,3.137579077529985e-06)
(-0.000286480266809387,0.0004483129588590133)
(2.2671731156844166e-05,1.0745274128833991e-18)
(-9.238460825251684e-05,-0.00010466221265267411)
(1.2032957278903904e-05,4.875526640440604e-05)
(5.265007441394652e-05,7.744074972802186e-05)
(-1.1886458883117343e-05,3.129255202387561e-05)
(8.749473229902751e-05,1.4617344624874222e-05)
(4.4982990352196745e-05,-0.00010775122540146749)
(9.686073940642697e-05,-2.9064481283701193e-18)
(-4.498299035220023e-05,-0.00010775122540145899)
(8.749473229902387e-05,-1.461734462487057e-05)
(1.1886458883127548e-05,3.129255202386912e-05)
(5.2650074413941743e-05,-7.744074972802022e-05)
(-1.2032957278897142e-05,4.875526640441071e-05)
(-9.238460825251628e-05,0.00010466221265268203)
(-2.267173115684344e-05,1.3741527124768707e-18)
(-0.0002864802668093875,-0.0004483129588590152)
(-4.6909484288072746e-05,3.137579077532004e-06)
(-9.31193069530299e-06,4.2895545800513186e-05)
(-4.5057201877962744e-05,3.3145777580010155e-05)
(4.973472532814128e-05,-1.0780867829047138e-06)
(2.5736244091139996e-05,-5.067921982545738e-05)
(5.805322439751093e-07,-1.2563398759573416e-05)
(-6.585567302864894e-06,-2.612894574499036e-06)
(-3.00117910465169e-05,1.659860636598568e-05)
(-3.2910657543108444e-05,-3.054460656068773e-05)
(-2.966553631708869e-05,-1.0420043452965474e-05)
(-1.3170361820067291e-05,-1.036193653699875e-05)
(-9.241263316173613e-07,-5.052835155721695e-05)
(3.334830267961122e-05,-5.7183072140251044e-06)
(1.688300641880242e-05,1.0840865247972442e-05)
(4.8754876065469715e-05,-3.140960856496254e-05)
(-2.547814686565018e-05,-6.715740134208e-05)
(-3.390654456035157e-06,-0.00012827069827728538)
(0.0001146264648218943,-1.4084557440426998e-05)
(1.028670120732895e-05,5.179493244523624e-06)
(-3.385905001977317e-05,-4.138844276242357e-05)
(-1.1269806063309202e-05,2.297793557803438e-06)
(5.06568796941908e-06,1.387968675749296e-05)
(-2.678127084313131e-05,1.3334109902739182e-05)
(3.635082419543563e-06,7.243045924276085e-06)
(1.7170295971924215e-05,3.880794423549892e-06)
(-4.341480611270956e-06,-1.0842314888727808e-05)
(4.811721751021819e-06,-2.083384143313575e-06)
(-3.2953438096541914e-05,1.6617005654488413e-05)
(-1.086442925062827e-05,-6.613886823185868e-06)
(1.4425391734595396e-05,-1.7848098437741643e-06)
(-1.7415176071967175e-05,-2.3614693424014993e-06)
(-8.634471786729065e-05,5.886079722486863e-06)
(3.251799722742665e-06,1.008422717099149e-05)
(7.082474063352926e-05,8.13128232360479e-05)
(5.107955378570335e-06,-7.06339253881584e-06)
(-9.188694702141561e-05,-9.690411028353376e-06)
(-8.943585752325701e-06,-4.294760671608734e-06)
(-5.36196318095284e-06,-8.391136193943484e-06)
(9.06389593555728e-06,-4.581874155671241e-06)
(8.072858623614835e-06,-4.0976925370661684e-05)
(-7.739259941696599e-06,1.6802875121536834e-05)
(3.128987681802402e-06,-3.376279216732694e-05)
(-1.2870760369828845e-05,1.217602578468236e-05)
(2.346889362127752e-05,8.6930609125174e-06)
(7.344499091277825e-06,-7.313558913919263e-06)
(-5.0577497425753576e-05,-4.422729885674987e-06)
(4.326382619238589e-06,1.34252316386939e-05)
(1.387177575256511e-05,-3.93187627852547e-06)
(1.2653845113723007e-05,-1.989672163246638e-05)
(-9.219042969371455e-05,-1.0627073499047311e-05)
(-1.8628478452762786e-05,-2.3183257803939116e-06)
(-1.494892532416227e-05,-1.7265384993726086e-05)
(2.7670588647999432e-05,5.922833049698187e-06)
(2.174651290350033e-05,6.7186094455028655e-06)
(3.656394979568445e-05,4.759075355444653e-05)
(2.0537406617741942e-05,-8.165309150977252e-06)
(-3.5589740166663414e-05,5.7866451005843245e-05)
(-8.289474752190509e-05,1.2323878553496268e-05)
(-9.528384352325453e-06,1.3030029267520493e-05)
(-3.742915153292024e-05,-1.4015937324248918e-06)
(-1.8123539137001037e-05,2.6599864150601257e-06)
(-5.099419018352179e-05,-1.7552702692489246e-05)
(6.33245082319126e-06,1.3316507047269845e-05)
(-5.694624946279014e-05,-1.573160805395891e-05)
(-1.2262653870958982e-05,-1.7606352468364967e-05)
(8.212023173394866e-06,-7.322920598786278e-06)
(-2.4624335449178587e-05,5.9292247668062426e-06)
(-9.056306594538341e-05,-8.708237088142082e-05)
(1.2169985504501586e-05,-9.765467769060893e-06)
(5.987056044044834e-05,-4.444072525725324e-07)
(-1.286962630281909e-05,-6.643413562908468e-06)
(-4.754035480666083e-06,-8.981547340545447e-06)
(1.0359062197144088e-05,-1.2004965631015794e-05)
(4.092172927155374e-05,3.6066777547276887e-06)
(-2.7481360401465402e-05,-4.0850096893274596e-05)
(2.092051012792659e-05,3.930576129293725e-06)
(-8.698782425583625e-06,-4.447623281929874e-06)
(1.408550002825874e-05,-2.121508321361053e-05)
(8.986364257406293e-06,3.163833749060269e-05)
(-9.642113685921876e-07,2.3165301757232116e-06)
(3.3481608637874244e-05,-2.0959287105232896e-06)
(-2.90352615430317e-05,3.985490602796155e-06)
(2.9939276134615244e-05,-6.969026556438631e-06)
(5.311356695495388e-05,6.767871164057977e-06)
(-1.1548994929952639e-05,-2.1507339155986277e-05)
(2.5296858835118213e-05,1.2787123927973784e-06)
(-6.055024558999523e-07,-2.034806973682149e-06)
(-7.076753115415203e-06,4.0231085299270144e-06)
(-4.236993425428237e-06,3.036292658748773e-06)
(1.9585137815358456e-06,-1.2137995638911181e-05)
(-1.0419018223389457e-05,7.56218944242887e-06)
(3.486231550118703e-05,1.0343033411422994e-05)
(1.2015875024146187e-05,-1.0113621564288094e-05)
(-1.6770795250689387e-05,-7.362761136208555e-07)
(1.4987707839039133e-05,9.847806195617042e-07)
(1.0306240408286234e-06,-1.3513816294470323e-06)
(-6.466357600546499e-07,-1.54800624209705e-05)
(7.250247480493467e-07,1.4065747593658264e-05)
(-5.899086052349164e-06,-4.2060008591524844e-06)
(-9.130480442615375e-06,-1.1145805807592557e-05)
(-9.662404232345313e-07,-1.7469229340770757e-06)
(4.896362713220168e-05,4.839550630967524e-07)
(2.3152668403395326e-05,-3.2834009392930123e-06)
(-2.029293444688249e-05,-2.1013678946069716e-06)
(-8.882084321455514e-06,-1.2076563330831963e-05)
(-6.496219026287748e-06,1.1040120169941478e-05)
(-9.016344322409916e-06,-3.87541694941621e-06)
(7.3919907565863955e-06,-8.566659336485717e-06)
(-1.1188744457796833e-05,1.3219738665477892e-05)
(1.1582709402833857e-05,2.69459524267021e-05)
(1.3439530891203972e-05,-1.2625652622505562e-05)
(-1.3722339923372941e-05,-4.978938857127547e-06)
(2.340304676200125e-05,-1.971542272983816e-05)
(-2.3214279681260283e-05,4.426970182590185e-06)
(1.2381610769808905e-05,5.447299841304303e-07)
(-3.687122387329846e-05,1.69642922529987e-06)
(4.620168675969634e-06,-2.772200376670043e-06)
(-2.180466661272569e-05,1.009228221836373e-05)
(-6.678457475311967e-05,-2.7279355441214646e-05)
(7.99996927943188e-05,-4.439881240244568e-05)
(-7.242260279088586e-05,-1.1451744150149939e-08)
(3.594340663612774e-05,5.8088117249337115e-06)
(-1.573555841244705e-06,-3.169905629992802e-05)
(1.9878405050830362e-05,-2.7241571952802183e-05)
(-4.595359154344284e-05,0.00010743839759918751)
(1.745429745227677e-05,-8.379299314495871e-07)
(4.832753029818617e-06,-2.2431230939057546e-05)
(1.7066460595152648e-06,-1.1170313702157663e-06)
(-2.539896473851159e-05,-3.0715189266334653e-05)
(4.514638650395209e-06,1.5381193592350494e-05)
(5.096388158251758e-05,0.00010323538336899456)
(-3.446338710442939e-05,-2.2381118162555398e-05)
(1.1672921009391017e-05,4.8639997860607145e-05)
(9.94613773594015e-05,-9.700453048359909e-05)
(1.1398528406682601e-05,-1.928396594611027e-07)
(-5.3066620096664e-05,-3.787187292312112e-05)
